,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
58,257.98,257.14,257.14,257.14,250.75,250.75,250.75,250.75,262.79,262.79,262.79,274.99,274.99,274.99,274.99,274.99,271.77,271.77,271.77,250.05,250.05,250.05,250.05,259.58,259.58,259.58,259.58,258.75,258.75,258.75,273.82,273.82,273.82,273.82,273.82,276.16,276.16,276.16,276.16,276.16,281.62,281.62,281.62,281.62,289.99,289.99,289.99,289.99,289.99,286.79,286.79,286.79,272.82,272.82,247.42,247.42,247.42,247.42,231.85,231.85,231.85,229.34,229.34,229.34,229.34,229.34,228.64,228.64,228.64,228.64,229.34,229.34,229.34,229.34,229.34,255.63,255.63,255.63,255.63,255.63,255.63,255.63,277.2,277.2,277.2,277.2,284.04,284.04,284.04,284.04,288.4,288.4,288.4,288.4,283.62,283.62,283.62,283.62,283.62,288.05,288.05,285.28,285.28,285.28,285.28,285.28,288.43,288.43,271.71,271.71,271.71,271.71,271.71,269.1,269.1,269.1,269.1,269.1,269.1,269.1,269.1,246.0,246.0,246.0,246.0,257.47,257.47,257.47,257.47,257.47,261.94,261.94,261.94,261.94,255.9,255.9,255.9,255.9,255.9,256.37,256.37,256.37,256.37,256.37,251.37,251.37,251.37,251.37,247.4,247.4,247.4,247.4,247.4,247.4,241.2,241.2,241.2,249.02,249.02,249.02,249.02,247.97,247.97,247.97,247.97,247.97,243.27,243.27,243.27,243.27,243.27,243.27,243.27,243.27,243.27,236.65,236.65,236.65,252.95,252.95,270.8,270.8,270.8,270.8,270.8,270.8,251.20999,251.20999,251.20999,251.20999,246.16,271.6,271.6,271.6,271.6,271.6,257.75,257.75,257.75,257.75,257.75,245.51,266.54,266.54,266.54,266.46,266.46,266.46,244.84,282.79,282.79,282.79,282.79,282.79,282.79,282.79,268.59,268.59,268.59,268.59,268.59,262.93,262.93,280.25,280.25,280.25,280.25,280.25,256.55,256.55,280.16998,280.16998,280.16998,285.74,285.74,285.74,266.36,266.36,266.36,266.36,288.43,288.43,286.81,286.81,286.81,286.09,286.09,286.09,288.82,288.82,288.82,288.28,288.28,288.28,288.28,272.09,272.09,272.09,288.68,288.68,288.68,289.24,289.24,288.68,288.68,288.68,288.68,288.68,288.68,288.56,288.56,288.56,289.11,289.11,289.11,289.66,289.66,289.66,289.66,289.66,289.66,290.21,290.21,290.21,290.58,290.58,290.58,290.58,290.09,282.88,282.88,282.88,291.12,291.12,291.12,292.15,292.15,290.99,290.99,290.99,289.96
59,258.81,257.56,257.56,257.56,257.56,251.6,251.6,251.6,258.39,258.39,258.39,258.39,271.66998,271.66998,271.66998,271.66998,267.19,267.19,267.19,250.53,250.53,250.53,250.53,257.68,257.68,257.68,257.68,263.88,263.88,263.88,263.88,277.79,277.79,277.79,277.79,277.79,273.75,273.75,276.16,276.16,281.62,281.62,281.62,281.62,289.99,289.99,289.99,289.99,289.99,289.99,286.79,286.79,271.82,271.82,241.68,241.68,241.68,241.68,232.73999,232.73999,232.73999,232.73999,230.05,230.05,230.05,230.05,228.99,228.99,228.99,228.99,228.99,231.95,231.95,231.95,231.95,231.95,255.63,255.63,255.63,255.63,255.63,255.63,255.63,277.2,277.2,277.2,277.2,277.2,277.2,284.04,284.04,288.4,288.4,288.4,278.6,278.6,278.6,278.6,278.6,281.7,281.7,281.7,281.7,281.7,281.7,286.3,286.3,287.21,280.88,280.88,280.88,280.88,280.88,269.1,269.1,269.1,269.1,269.1,269.1,269.1,246.0,246.0,246.0,246.0,257.47,257.47,259.72,259.72,259.72,263.16,263.16,263.16,263.16,263.16,261.29,261.29,261.29,261.29,257.15,257.15,257.15,257.15,257.15,250.43,250.43,250.43,250.43,250.43,250.43,245.27,245.27,245.27,250.04,250.04,250.04,250.04,250.04,250.04,242.5,242.5,242.5,247.97,247.97,247.97,247.97,243.27,243.27,243.27,243.27,243.27,243.27,243.27,245.48999,244.4,244.4,271.07,271.07,271.07,271.07,275.64,275.64,275.64,275.64,275.64,261.81,261.81,261.81,261.81,252.1,252.1,252.1,275.85,275.85,275.85,275.85,275.85,263.16998,263.16998,263.16998,249.66,249.66,249.66,266.46,266.46,266.46,266.46,266.46,244.84,244.84,282.79,282.79,282.79,287.12,287.12,287.12,287.12,270.02,270.02,270.02,270.02,262.13,262.13,262.13,275.97,275.97,275.97,275.97,255.84,255.84,277.66998,277.66998,277.66998,277.66998,279.86,279.86,279.86,279.86,260.33,260.33,260.33,288.43,288.43,286.81,286.81,286.81,286.09,286.09,286.09,288.82,288.82,288.82,284.6,284.6,284.6,284.6,272.09,272.09,272.09,287.6,287.6,289.24,289.24,289.24,289.24,289.24,289.24,289.24,289.24,289.24,289.24,289.24,289.24,289.11,289.11,289.11,289.66,289.66,289.66,290.21,290.21,290.21,290.21,290.21,290.58,290.58,290.58,290.09,290.09,290.09,290.09,290.09,290.09,291.12,291.12,292.15,292.15,292.15,290.99,290.99,289.41,291.47
60,249.85,249.85,259.41998,259.41998,259.41998,258.6,258.6,258.6,258.6,261.83,261.83,261.83,270.66,270.66,270.66,270.66,262.61,262.61,262.61,247.4,247.4,247.4,247.4,268.33002,268.33002,268.33002,268.33002,268.33002,275.37,275.37,275.37,263.88,277.79,277.79,277.79,277.79,277.79,273.75,273.75,273.75,273.75,271.04,271.04,271.04,271.04,280.85,280.85,280.85,280.85,283.03,283.03,283.03,264.41,264.41,264.41,236.89,236.89,236.89,236.89,233.0,233.0,233.0,233.0,240.08,240.08,240.08,240.08,230.73,230.73,230.73,228.99,228.99,231.95,231.95,231.95,231.95,231.95,238.32,238.32,238.32,238.32,238.32,262.91,262.91,262.91,262.91,262.91,262.91,268.33002,268.33002,268.33002,268.33002,268.33002,268.33002,268.33002,271.54,271.54,271.54,271.54,271.54,287.62,287.62,287.62,287.62,287.62,287.62,287.62,287.62,281.7,281.7,281.7,281.7,278.72998,278.72998,278.72998,278.72998,278.72998,268.63,268.63,268.63,268.63,268.63,268.63,259.72,259.72,259.72,259.72,259.72,263.16,263.16,263.16,263.16,263.16,261.29,261.29,261.29,266.76,266.76,256.37,256.37,256.37,256.37,253.15,253.15,253.15,253.15,253.15,255.6,255.6,255.6,255.6,255.6,251.03,251.03,251.03,251.03,251.03,239.87,239.87,239.87,243.66,243.66,243.66,243.66,244.4,244.4,244.4,244.4,244.4,245.48999,245.48999,245.48999,245.48999,244.4,244.4,271.07,271.07,271.07,271.07,275.64,275.64,271.51,271.51,271.51,264.46,264.46,264.46,264.46,245.09,245.09,269.39,269.39,269.39,269.39,277.03,277.03,277.03,277.03,274.09,274.09,274.09,281.39,281.39,281.39,281.39,281.39,281.39,242.65,279.51,279.51,279.51,279.51,287.12,287.12,287.12,270.02,270.02,270.02,270.02,270.02,262.13,262.13,275.97,275.97,275.97,275.97,275.97,265.55,265.55,275.97,275.97,275.97,274.54,274.54,274.54,274.54,259.65,259.65,259.65,282.01,282.01,282.01,286.24,286.24,287.18,287.18,287.18,287.18,288.28,288.28,288.28,279.72998,279.72998,279.72998,279.11,279.11,279.11,287.6,287.6,287.6,289.24,289.24,288.68,288.68,288.68,288.68,288.14,288.14,288.14,288.68,288.68,288.68,289.11,289.11,289.11,289.11,289.11,289.11,289.11,289.11,290.21,290.21,290.21,290.21,290.21,290.21,290.58,290.58,288.44,288.44,288.44,291.12,291.12,291.12,291.12,291.12,280.66,280.66,280.66,291.47,291.47
61,242.8,263.33,263.33,263.33,263.33,263.33,260.44,260.44,260.44,267.06,267.06,267.06,267.06,267.06,268.87,268.87,268.87,264.07,264.07,264.07,261.4,261.4,261.4,261.4,268.33002,268.33002,268.33002,268.33002,275.37,275.37,275.37,275.37,275.37,279.09,279.09,279.09,279.09,272.3,272.3,272.3,257.63,257.63,257.63,257.63,261.8,261.8,261.8,261.8,261.8,273.88,273.88,273.88,273.88,259.1,259.1,236.13,236.13,236.13,236.13,236.13,239.3,239.3,239.3,239.3,240.84,240.08,240.08,240.08,230.73,230.73,230.73,230.73,232.28,232.28,232.28,232.28,232.28,231.95,231.95,231.95,231.95,231.95,238.02,238.02,238.02,238.02,238.02,252.19,252.19,252.19,252.19,252.19,252.19,268.09,268.09,268.09,268.09,268.09,268.09,268.09,268.09,284.01,284.01,284.01,284.01,284.01,284.01,284.01,282.51,282.51,282.51,279.75,279.75,279.75,279.75,279.75,274.61,274.61,274.61,274.61,274.61,274.61,274.61,257.71,257.71,257.71,257.71,269.63,269.63,269.63,269.63,266.76,266.76,266.76,266.76,266.76,266.76,256.37,256.37,256.37,256.37,256.37,253.15,253.15,253.15,253.15,255.6,255.6,259.37,259.37,259.37,259.37,238.48999,238.48999,238.48999,238.48999,241.2,241.2,241.2,241.2,241.2,242.5,242.5,242.5,242.5,242.5,242.5,242.5,248.67,248.67,248.67,264.79,264.79,264.79,273.41,273.41,273.41,273.41,271.51,271.51,271.51,271.51,271.51,264.46,264.46,264.46,264.46,264.46,245.09,245.09,269.39,269.39,269.39,276.51,276.51,276.51,276.51,276.51,249.66,249.66,249.66,283.96,283.96,283.96,283.96,283.96,239.02,239.02,239.02,264.04,264.04,264.04,281.97998,281.97998,281.97998,271.21,271.21,271.21,271.21,260.16,260.16,260.16,266.72,266.72,266.72,265.55,265.55,265.55,265.55,275.97,275.97,275.97,274.54,274.54,274.54,274.54,259.65,259.65,259.65,258.26,282.36,282.36,282.36,282.36,287.18,287.18,287.18,287.18,287.18,287.18,287.18,287.18,287.18,287.18,287.18,287.18,288.68,288.68,288.68,288.68,288.68,288.68,288.68,288.68,288.68,288.14,288.14,288.14,288.68,288.68,288.68,289.11,289.11,288.56,288.56,288.56,288.56,289.11,289.11,289.11,290.21,290.21,290.21,290.21,290.21,289.54,289.54,289.54,288.99,288.99,288.99,291.61,291.61,291.61,290.09,290.09,283.83002,283.83002,283.83002,279.93,279.93
62,265.47998,265.47998,265.47998,264.06,264.06,264.06,264.41,264.41,264.41,264.41,264.78,264.78,264.78,264.78,267.9,267.9,267.9,263.73,263.73,264.07,264.07,261.4,261.4,261.4,261.4,275.37,275.37,275.37,275.37,275.37,275.99,275.99,275.99,275.99,278.1,278.1,278.1,278.1,279.22998,279.22998,279.22998,260.0,260.0,260.0,255.09,255.09,255.09,255.09,266.14,266.14,266.14,266.14,266.14,258.43,258.43,258.43,243.19,243.19,243.19,236.13,239.3,239.3,239.3,239.3,239.3,240.84,240.84,240.84,240.84,234.53,234.53,234.53,234.53,231.61,231.61,231.61,231.61,231.61,232.28,232.28,232.28,232.28,232.28,235.70999,235.70999,235.70999,235.70999,235.70999,260.14,260.14,260.14,260.14,260.14,260.14,260.14,276.18,276.18,276.18,276.18,276.18,276.18,286.41,286.41,286.41,286.41,286.41,286.41,286.41,282.51,282.51,279.75,279.75,279.75,277.22,277.22,277.22,274.61,274.61,274.61,274.61,274.61,274.61,265.83002,265.83002,265.83002,265.83002,265.83002,262.56,262.56,262.56,262.56,271.9,271.9,271.9,271.9,271.9,271.9,258.24,258.24,258.24,258.24,257.91,257.91,257.91,257.91,257.91,259.37,259.37,259.37,259.37,259.37,238.48999,238.48999,238.48999,238.48999,238.48999,241.2,241.2,241.2,244.77,244.77,244.77,244.77,242.5,242.5,242.5,242.5,245.48999,245.48999,245.48999,245.48999,262.16998,262.16998,262.16998,262.16998,269.58002,269.58002,269.58002,270.3,270.3,270.3,270.3,270.3,264.46,264.46,264.46,264.46,248.27,248.27,248.27,259.31,259.31,259.31,276.51,276.51,276.51,276.51,276.51,249.66,249.66,283.96,283.96,283.96,277.51,277.51,277.51,245.93,245.93,245.93,249.03,249.03,274.44,274.44,274.44,274.44,270.74,270.74,270.74,270.74,251.20999,251.20999,268.03,268.03,268.03,268.03,271.37,271.37,271.37,272.55,272.55,272.55,272.31,272.31,272.31,272.31,272.31,272.31,272.31,272.31,258.26,282.36,282.36,282.36,282.36,287.18,287.18,287.18,288.28,288.28,288.28,284.6,284.6,284.6,287.74,287.74,287.74,289.38,289.38,289.38,288.68,288.68,288.68,288.14,288.14,288.14,287.6,287.6,287.6,287.6,287.6,287.6,288.56,288.56,288.56,288.56,288.56,289.11,289.11,289.11,290.21,290.21,290.21,290.21,289.66,289.66,290.09,290.09,290.09,290.58,290.58,292.15,292.15,292.15,292.15,292.15,292.15,292.15,292.15,292.15,292.15,292.15
63,271.75,271.75,271.75,271.75,267.54,267.54,267.54,262.99,262.99,262.99,264.26,264.26,264.26,264.78,267.9,267.9,267.9,267.9,263.73,263.73,263.73,263.73,271.59,271.59,271.59,271.59,280.65,280.65,280.65,280.65,281.22998,281.22998,281.22998,281.22998,276.77,276.77,276.77,276.77,270.78,270.78,270.78,265.65,265.65,265.65,265.65,257.87,257.87,257.87,257.87,256.61,256.61,256.61,256.61,246.16,258.43,258.43,243.19,243.19,243.19,243.19,243.19,258.82,258.82,258.82,258.82,258.82,247.95999,247.95999,247.95999,234.20999,234.20999,234.20999,234.20999,234.20999,231.95,231.95,231.95,231.95,231.95,232.28,232.28,232.28,232.28,232.28,241.87,241.87,241.87,241.87,241.87,241.87,274.36,274.36,274.36,274.36,274.36,274.36,274.36,276.18,276.18,276.18,276.18,276.18,286.0,286.0,286.0,286.0,286.41,286.41,280.47998,280.47998,277.22,277.22,277.22,277.22,277.22,274.61,274.61,274.61,274.61,274.61,274.61,265.83002,265.83002,265.83002,265.83002,268.58002,268.58002,268.58002,268.58002,268.58002,270.38,270.38,270.38,270.38,270.38,270.38,259.72,259.72,259.72,259.72,259.72,249.45,249.45,249.45,249.45,251.37,251.37,251.37,251.37,251.37,251.37,240.28,240.28,240.28,240.28,241.2,241.2,241.2,244.77,244.77,244.77,244.77,244.77,242.5,242.5,242.5,242.5,245.48999,245.48999,245.48999,256.49,256.49,256.49,256.49,263.98,263.98,263.98,263.98,263.06,263.06,263.06,263.06,258.96,258.96,258.96,258.96,252.1,252.1,252.1,252.1,262.44,262.44,269.91,269.91,269.91,269.91,269.91,269.91,245.51,245.51,277.51,277.51,277.51,277.51,277.51,245.93,245.93,245.93,249.03,249.03,249.03,274.44,274.44,274.44,273.29,273.29,273.29,273.29,248.51,248.51,248.51,269.66998,269.66998,269.66998,268.03,268.03,268.03,268.03,267.29,267.29,267.29,271.1,271.1,271.1,276.27,276.27,276.27,270.59,270.59,270.59,282.72998,282.72998,282.72998,287.18,287.18,287.18,288.28,288.28,286.66,287.18,287.18,287.18,286.09,286.09,286.09,286.09,289.38,289.38,289.38,289.24,289.24,289.24,288.68,288.68,287.04,287.04,287.04,288.14,288.14,288.14,288.56,288.56,288.56,288.56,288.56,288.56,289.11,289.11,289.11,289.66,289.66,289.66,289.66,289.66,289.66,290.09,290.09,290.58,290.58,290.58,292.15,292.15,292.15,292.15,292.15,292.15,290.58,290.58,290.44,290.44,290.44
64,270.04,278.15,278.15,278.15,278.15,267.36,267.36,261.64,262.99,262.99,262.99,264.26,264.26,264.26,264.26,274.45,274.45,274.45,259.22,259.22,259.22,259.22,278.33002,278.33002,278.33002,278.33002,278.33002,281.85,281.85,281.85,281.85,277.37,277.37,277.37,277.37,276.47,276.47,276.47,270.0,270.0,270.0,270.0,256.72,256.72,256.72,256.72,258.08,258.08,258.08,256.61,256.61,256.61,256.61,256.61,246.16,246.16,246.16,246.16,261.98,261.98,261.98,261.98,261.98,265.66998,265.66998,265.66998,265.66998,251.26,251.26,251.26,251.26,238.19,238.19,238.19,232.28,232.28,232.28,232.28,232.28,237.70999,237.70999,237.70999,237.70999,237.70999,246.69,246.69,246.69,246.69,246.69,241.87,274.36,274.36,274.36,274.36,274.36,274.36,274.36,274.36,281.41,281.41,281.41,281.41,281.41,281.41,286.0,286.0,286.0,286.0,278.8,277.88,277.88,277.88,277.88,277.88,274.12,274.12,274.12,274.12,274.12,274.12,263.94,263.94,263.94,263.94,268.58002,268.58002,268.58002,268.58002,268.58002,270.38,270.38,270.38,270.38,270.38,270.38,259.72,258.99,258.99,258.99,258.99,261.59,261.59,261.59,261.59,257.15,257.15,257.15,257.15,257.15,247.4,247.4,247.4,247.4,247.4,239.87,239.87,239.87,239.87,244.77,244.77,244.77,244.77,244.77,241.2,241.2,241.2,249.69,249.69,249.69,256.49,256.49,256.49,256.49,256.49,263.98,263.98,263.98,263.98,263.06,263.06,261.16,265.6,265.6,265.6,265.6,266.15,266.15,266.15,266.15,258.96,258.96,258.96,268.11,268.11,268.11,268.11,268.11,259.31,259.31,259.31,254.84,254.84,254.84,254.84,255.6,255.6,255.6,255.6,255.6,240.32,240.32,262.02,262.02,262.02,273.29,273.29,273.29,273.29,248.51,248.51,269.66998,269.66998,269.66998,269.66998,269.66998,252.84,252.84,263.56,263.56,263.56,268.03,268.03,268.03,268.03,279.86,279.86,279.86,279.86,279.86,279.86,279.86,279.86,279.86,285.02,285.02,283.25,283.25,283.25,283.25,287.18,287.18,287.18,286.09,286.09,286.09,289.38,289.38,289.38,289.24,289.24,289.24,288.68,288.68,288.68,288.14,288.14,288.14,285.95,285.95,285.95,288.14,288.14,288.14,288.56,288.56,288.56,288.56,288.56,288.56,289.66,289.66,290.21,290.21,290.21,288.44,288.44,288.44,291.12,291.12,291.12,292.15,292.15,292.15,292.15,292.15,290.58,290.58,290.58,290.44,290.44,290.44
65,279.19,279.19,282.33002,278.15,278.15,267.36,267.36,267.36,261.64,261.64,261.64,265.15,265.15,265.15,265.15,277.97,277.97,277.97,277.97,277.97,272.72,272.72,272.72,272.72,280.16998,280.16998,280.16998,272.07,272.07,272.07,268.39,268.39,268.39,268.39,272.37,272.37,272.37,272.37,266.52,266.52,266.52,266.52,266.52,256.72,256.72,256.72,256.72,258.08,258.08,258.08,258.08,264.41,264.41,264.41,253.7,253.7,253.7,253.7,253.7,268.39,268.39,268.39,268.39,255.32,255.32,255.32,255.32,243.95,243.95,243.95,243.95,238.32,238.32,238.32,238.32,238.32,238.62,238.62,238.62,238.62,238.62,241.58,237.70999,237.70999,237.70999,246.69,246.69,246.69,246.69,246.69,246.69,269.11,269.11,269.11,269.11,269.11,269.11,269.11,282.91,282.91,282.91,282.91,282.91,282.91,282.91,285.59,285.59,285.59,273.95,273.95,273.95,273.95,273.95,270.78,270.78,270.78,270.78,270.78,270.78,270.78,265.83002,265.83002,265.83002,265.83002,265.83002,254.27,254.27,254.27,254.27,254.27,258.99,258.99,258.99,258.99,258.99,258.99,258.99,258.99,258.99,261.59,261.59,261.59,261.59,261.59,257.15,257.15,263.43,261.59,261.59,261.59,261.59,261.59,261.59,261.59,243.66,243.66,243.66,252.85,252.85,252.85,252.85,249.02,249.02,249.02,249.02,249.02,249.02,240.79001,240.79001,240.79001,250.68,250.68,250.68,264.79,264.79,264.79,264.79,261.16,261.16,261.16,261.16,265.6,265.6,265.6,265.6,266.15,266.15,266.15,266.15,258.96,258.96,264.46,259.31,259.31,259.31,269.39,269.39,269.39,269.39,269.39,269.39,243.33,243.33,265.69,265.69,265.69,265.69,265.69,246.98999,246.98999,246.98999,249.03,249.03,271.68,271.68,271.68,271.68,271.68,250.91,250.91,250.91,261.48,261.48,261.48,252.84,252.84,252.84,263.56,263.56,263.56,268.03,268.03,268.03,279.86,279.86,279.86,286.81,286.81,286.81,284.31,284.31,284.31,288.97998,288.97998,288.97998,283.62,283.62,283.62,283.62,273.13,273.13,273.13,288.82,288.82,288.82,289.38,289.38,289.38,289.24,289.24,289.24,288.68,288.68,288.68,288.14,288.14,288.14,285.95,285.95,285.95,288.14,288.14,289.11,289.11,289.11,288.56,288.56,288.56,289.11,289.11,289.11,290.21,290.21,290.21,290.09,290.09,290.09,291.12,291.12,292.15,292.15,292.15,291.61,291.61,291.61,291.61,291.61,291.61,292.01,292.01,292.5
66,279.19,279.19,282.33002,282.33002,282.33002,282.33002,270.55,270.55,263.37,263.37,263.37,263.37,265.34,265.34,265.34,265.34,279.64,279.64,279.64,279.64,281.27,281.27,281.27,281.27,274.84,274.84,274.84,274.84,274.52,274.52,274.52,274.52,272.07,272.07,272.07,272.07,271.12,271.12,271.12,266.52,266.52,266.52,266.52,261.02,261.02,261.02,261.02,258.22,258.22,258.22,258.22,258.22,263.88,263.88,263.88,263.88,263.88,263.88,263.88,263.88,267.22,267.22,267.22,267.22,256.98,256.98,256.98,243.67,243.67,243.67,243.67,243.67,241.87,241.87,241.87,241.87,241.87,238.62,238.62,238.62,238.62,238.62,241.58,241.58,241.58,241.58,241.58,253.83,253.83,253.83,253.83,253.83,253.83,262.44,262.44,262.44,262.44,262.44,281.12,281.12,281.12,281.12,281.12,281.12,281.12,281.3,281.3,281.3,273.95,273.95,273.95,273.95,273.95,273.95,267.37,267.37,267.37,267.37,267.37,267.37,267.37,267.37,267.37,267.37,267.37,240.69,240.69,240.69,240.69,255.9,255.9,255.9,255.9,266.22,266.22,266.22,266.22,266.22,267.82,267.82,267.82,267.82,263.43,263.43,263.43,263.43,263.43,261.59,261.59,261.59,261.59,261.59,261.59,243.66,243.66,243.66,243.66,266.2,266.2,266.2,260.57,260.57,260.57,260.57,260.57,246.55,246.55,246.55,246.55,248.67,248.67,248.67,257.95,257.95,257.95,257.95,256.49,256.49,256.49,256.49,268.53,268.53,268.53,268.53,268.0,268.0,268.0,268.0,264.46,264.46,264.46,264.46,259.31,259.31,259.31,269.39,269.39,269.39,269.39,269.39,243.33,243.33,243.33,258.44,258.44,258.44,258.44,250.0,250.0,250.0,250.0,240.32,240.32,267.66998,267.66998,267.66998,267.66998,267.66998,244.84,244.84,253.62,253.62,253.62,253.62,255.12,255.12,255.12,258.12,258.12,258.12,267.29,267.29,267.29,267.29,284.31,286.24,286.24,286.24,286.24,288.97998,288.97998,288.97998,288.97998,288.97998,288.97998,282.65,282.65,282.65,282.65,265.38,265.38,265.38,281.02,281.02,281.02,288.82,288.82,289.24,289.24,289.24,288.68,288.68,288.68,288.14,288.14,288.14,283.5,283.5,283.5,280.91998,280.91998,280.91998,289.11,289.11,289.11,288.56,288.56,288.56,289.11,288.56,288.56,289.66,289.66,289.11,289.11,289.11,290.58,290.58,290.58,291.61,291.61,291.61,292.15,292.15,291.61,291.61,291.61,292.15,292.15,292.15,292.01
67,277.08002,277.08002,277.08002,277.08002,277.08002,277.08002,268.39,268.39,268.39,256.45,256.45,256.45,265.84,265.84,265.84,265.84,279.21,279.21,279.21,279.21,279.21,279.72,279.72,279.72,279.72,270.81,270.81,270.81,270.81,273.66,273.66,273.66,273.66,272.07,272.07,272.07,272.07,271.12,271.12,271.12,268.2,268.2,268.2,268.2,264.24,264.24,264.24,264.24,272.07,272.07,272.07,272.07,264.41,264.41,264.41,264.41,257.27,257.27,257.27,257.27,251.75,251.75,251.75,251.75,252.75,252.75,252.75,252.75,252.75,248.68,248.68,243.67,243.67,241.87,241.87,241.87,241.87,241.87,242.59,242.59,242.59,242.59,245.28,245.28,245.28,245.28,245.28,260.14,260.14,260.14,260.14,260.14,260.14,260.14,269.65,269.65,269.65,269.65,269.65,269.65,278.22998,278.22998,278.22998,278.22998,278.22998,280.71,280.71,280.71,272.72998,272.72998,272.72998,272.72998,272.72998,267.37,267.37,267.37,267.37,267.37,267.37,267.37,267.37,267.37,267.37,267.37,240.69,259.99,259.99,259.99,259.99,249.85,249.85,249.85,271.9,271.9,271.9,271.9,271.9,265.39,265.39,265.39,265.39,265.39,267.82,267.82,267.82,267.82,265.39,265.39,265.39,265.39,265.39,265.39,251.03,251.03,251.03,266.2,266.2,266.2,266.2,260.57,260.57,260.57,260.57,260.57,260.57,246.55,246.55,246.55,246.55,255.73,255.73,255.73,260.22,260.22,260.22,260.22,260.22,251.63,251.63,251.63,265.6,265.6,265.6,265.6,265.04,265.04,265.04,265.04,267.46,267.46,267.46,259.31,259.31,259.31,259.31,258.44,258.44,258.44,258.44,258.44,245.51,245.51,258.44,258.44,258.44,258.44,250.0,250.0,250.0,250.0,250.0,240.32,240.32,250.0,250.0,250.0,250.0,246.98999,246.98999,246.98999,256.55,256.55,256.55,252.04,252.04,252.04,264.16998,264.16998,264.16998,269.66998,269.66998,269.66998,284.31,284.31,284.31,286.24,286.24,286.24,288.97998,288.97998,288.97998,288.97998,288.97998,288.97998,282.65,282.65,282.65,282.65,265.38,265.38,265.38,281.02,281.02,281.02,288.82,288.82,288.82,289.24,289.24,289.24,288.14,288.14,288.14,288.68,288.68,282.55,282.55,282.55,282.55,279.61,279.61,279.61,288.01,288.01,288.01,288.56,288.56,288.56,288.56,288.56,289.66,289.66,289.66,289.11,289.11,289.11,290.58,290.58,290.58,291.12,291.12,291.61,291.61,291.61,292.15,292.15,292.15,292.64,292.64,292.64,292.01
